product_ID,product_title,price_clean,review_avg,link_product_image_clean
4209120957,"SEN ĐÁ HẠT NGỌC TRÒN ❤️ |FREESHIP| 🔥 XUẤT XỨ ĐÀ LẠT, ĐÃ THUẦN KHÍ HẬU, SIÊU KHOẺ ĐẸP 🍏 LỖI 1 ĐỔI 1",18999,3.71,https://cf.shopee.vn/file/71dd067c5bcd03c135ca43406fc67180_tn
2558003652,"Hạt Giống Bắp Cải Xanh F1 Chịu Nhiệt, Năng Suất Cao 1gr",11800,4.31,https://cf.shopee.vn/file/ec0e734a9999157f86f848b91023f4f4_tn
4132803581,Bông tắm size nhỏ cho trẻ em - đường kính 11cm Duashop,1500,4.0,https://cf.shopee.vn/file/262ee753036b350cad92d7d35e65114b_tn
3239818897,Chiếu ngủ văn phòng loại lớn,5000,3.92,https://cf.shopee.vn/file/dd6189ab7d9edae9fcc58ca7e870903e_tn
1127691592,PHAO LỌC CẶN MÁY GIẶT TIỆN LỢI GIAO MÀU NGẪU NHIÊN,11875,3.81,https://cf.shopee.vn/file/3571699ae1a15843d4c0fafc95e86d25_tn
307905415,"Set bóng trang trí sinh nhật tone màu vàng gold đen như ảnh, tặng kèm dải dây kết bóng thành chùm, bơm, băng dính",145000,3.68,https://cf.shopee.vn/file/b6f78a68c7fcbc8f6736c67f70090df7_tn
2122443910,Xe Đẩy Spa 3 Tầng Đa Năng - Kệ để đồ bỉm sữa (XDT01),328000,4.42,https://cf.shopee.vn/file/e92821ef1c759f93cbd71a95d09475f8_tn
263562592,Dao cuộn sóng thái lát củ quả,18000,4.33,https://cf.shopee.vn/file/be43ad9d2e2e9aa161bcbb80e0e6257e_tn
1025816162,Hủ 2 Nắp 30g _ Hủ thiếc 3g/10g - Chiết Mỹ Phẩm- Nguyên Liệu,2900,4.4,https://cf.shopee.vn/file/a088a3c337df920df32db0409c99a91d_tn
3068666166,Kéo cắt xương đa năng Xin Tian K-024,10000,4.56,https://cf.shopee.vn/file/0d597595fae4d86f3706af6ecfe3aa7a_tn
3257294671,"Núm thay thế cho nắp vung nồi - Núm vung,Chuôi vung thay thế cho nắp vung nồi Duashop",4500,4.83,https://cf.shopee.vn/file/1ed1931aaa8690983167732e30507515_tn
3892594875,Keo dán bóng chuyên dụng ( giá sỉ 1.7k/cuộn),5000,4.5,https://cf.shopee.vn/file/759287c837b0a22038bf43dac7106b7f_tn
4265927636,Cây Dứa Giả (Kèm Chậu) - Chậu Cây Giả Trang Trí Nhà Cửa Lizflower,26000,4.47,https://cf.shopee.vn/file/313841ccb35a7e89de903a69afe34925_tn
1109575342,"Búa đập thịt , giã gừng tỏi bằng nhôm đúc chống gỉ",21000,4.52,https://cf.shopee.vn/file/37ef332f5dd55e35c903ecac24e1cb9a_tn
2669539982,Vỏ gối nằm 45x65 cm đồng bộ mẫu ga chất cotton poly,10000,4.56,https://cf.shopee.vn/file/020ae56314281c70c8cdf086a0edbcd3_tn
1697800253,Tạp dề chống thấm nhà bếp hình thù ngộ ngĩnh Goodbabyvn,7000,4.64,https://cf.shopee.vn/file/8aeded43a95105c70be7d1e8590d0645_tn
3501629756,"Thùng rác mini, hộp đựng nhỏ hình chiếc xô để bàn học bàn làm việc có nắp đậy tiện lợi 2 màu ghi và trắng Tom House",10500,4.58,https://cf.shopee.vn/file/57864528697a30355617b58b14dec127_tn
1567842616,"[HÀNG LOẠI 1] Kệ nhựa treo tường đa năng, nhà bếp, nhà tắm dán tường chịu lực",20720,4.6,https://cf.shopee.vn/file/124d12db75bd85047d1e3f53473e087a_tn
3849881611,Set 10 bóng đèn LED chiếu sáng gương trang điểm BL-030 - Dán gương tiện lợi - 5 chế độ sáng - Tăng giảm ánh sáng,149000,4.61,https://cf.shopee.vn/file/f7a918daf1cf0656be966707b5a70f88_tn
3123240922,Ống hút thiết kế dạng mắt kính vui nhộn chất liệu nhựa dẻo dai màu tùy chọn,7000,4.4,https://cf.shopee.vn/file/f42eef0f200eab9741da69cfef9f59f6_tn
3004394461,Tinh dầu đuổi muỗi 60 ngày nhật bản (2 lọ),100000,4.34,https://cf.shopee.vn/file/6800b423b9a927adca68187c58547cb4_tn
3540998288,"(Có loa bluetooth) Đèn ngủ chiếu sao, cổ tích, đại dương, sinh nhật xoay tự động đèn LED lãng mạn❤️FREESHIP🥳",68000,4.26,https://cf.shopee.vn/file/3ba59b1dfe89d61d436f440c9eb2365e_tn
2105576389,Bộ Đũa Thìa Dĩa Làm Từ Thân Lúa Mạch,5000,4.16,https://cf.shopee.vn/file/4d9a99b2206063c85a07ed7ab2d2a775_tn
426005176,Combo 3 MócDán Tường Inox 304 sử dụng công nghệ 3M siêu dính - LU08,9000,3.98,https://cf.shopee.vn/file/333521493ecc5016de440c965ef3fee1_tn
2392585358,"Vỏ Bọc Chân Bàn Ghế/ Bịt Chân Bàn Ghế Chống Trượt, Chống Trầy Xước",3000,4.26,https://cf.shopee.vn/file/3a156b89e08e903d1c5822ae5abd5646_tn
4002458732,Bóng lẻ tráng nhôm nhiều hình,5990,3.98,https://cf.shopee.vn/file/9d6acc5bf659585cf9f35e4296a2b047_tn
4123417282,10Gr Hạt Giống Đậu Hà Lan (A2.303| Y25*W23),9900,2.82,https://cf.shopee.vn/file/ea6729fa94c2d8f2df861a76239cebdc_tn
1627486462,Hộp vải đựng đồ có nắp và quai xách - màu nâu,69000,3.68,https://cf.shopee.vn/file/3f7437f68b48f7146982be16db069e9f_tn
429012575,Bộ 10 Móc quần áo người lớn,19000,4.25,https://cf.shopee.vn/file/416154c7a0932c7659dac90bd34e5f7d_tn
1538635253,Ghế bệt tựa lưng Tatami chất tuyết băng mát mịn,580000,3.87,https://cf.shopee.vn/file/b6b9c9a33012384bdde6bbd85a63ab34_tn
2560782087,Bơm bóng bằng tay loại đẹp,15000,4.7,https://cf.shopee.vn/file/f476e22476a2b09c48213e3548d4695e_tn
4132218250,CHẬU ĐẤT NUNG NÂU 🥩 FREESHIP ☀️ SIÊU ĐẸP 🍏 LỖI 1 ĐỔI 1,6599,3.1,https://cf.shopee.vn/file/5aa45c5f6faf3b9699319648ea1586c0_tn
238078875,Khăn lau tay nhà bếp siêu thấm nước ( màu bất kỳ),7000,4.41,https://cf.shopee.vn/file/93ca97766cf85775048cb4d1ee0aa76e_tn
906852267,Cọ Vệ Sinh Đa Năng Tiện Lợi Cho Nhà Bếp (SP000673),10000,4.02,https://cf.shopee.vn/file/05afed8ba8882cc0c0161461586e4a0e_tn
918516389,Combo 2 Túi đựng giày dép dây rút đồ trang điểm trong suốt chống nước hottrend 2021 – 36*24cm ( có lẻ 1 chiếc ),5799,3.97,https://cf.shopee.vn/file/24d8cc9dbe3a61c60840ef99fcbc5652_tn
1108654318,"Thước dây dài 150cm (1,5m)",2900,4.0,https://cf.shopee.vn/file/91edf535d5f3220ca8f26fda50bbdb0b_tn
22777792,Thìa muỗng lọc trứng - Dụng cụ lọc lòng đỏ trứng,2000,3.83,https://cf.shopee.vn/file/31c84519f77882233f637f717a01dd95_tn
3530794716,Sen đá ngọc bích,15000,4.17,https://cf.shopee.vn/file/1c09661ad200d2f952d6aaa79ecda7e3_tn
2157316655,"Đĩa ăn, đĩa trang trí hình chảo",55000,4.1,https://cf.shopee.vn/file/9f58888f66852f99d9d8999d31334473_tn
3891162042,"Bộ khuếch tán tinh dầu Bạc Hà nguyên chất 5ml Julyhouse khử mùi, thơm phòng và thư giãn",15000,3.17,https://cf.shopee.vn/file/aee2efe125087da23f71e52444cd6fd5_tn
25094098,Túi Giỏ Vải Đựng Đồ Treo Tường đa năng TGDN03,25000,3.93,https://cf.shopee.vn/file/de2f884d72b527b89ac89095192e9cb3_tn
916042948,Khuôn Loaf Đúc Hình Chữ Nhật Chống Dính Làm Bánh Mì,29000,3.71,https://cf.shopee.vn/file/5bebbf2ef12a1c98e509e9a17035b32d_tn
1924190307,Tinh dầu tràm Huế nguyên chất Hoa Nén 100ml 🍃 Dầu tràm gió thiên nhiên nguyên chất 100% - Có kiểm định chất lượng,109000,3.62,https://cf.shopee.vn/file/1195b46876c7edb9de2abf59529444eb_tn
3757734279,"Khuôn lò xo 2 mặt quả dứa, khuôn bánh dứa (50g)",65000,3.76,https://cf.shopee.vn/file/77ab2457313e359b44d0ffa5607836c0_tn
572785163,Hộp nhựa trong suốt đựng đồ dùng tiện lợi,8900,4.21,https://cf.shopee.vn/file/9a6d7c9fd4c4313093426fefd51e133d_tn
3960661428,"Ga chống thấm cotton cao cấp, drap chống thấm cotton Thiên An cho bé nằm trực tiếp, không nóng bí",119700,4.11,https://cf.shopee.vn/file/f59b33149de7d2c99ef3554b3ebcbc73_tn
4054716506,"Ly Thủy Tinh Hai Tầng 240ml | Thủy tinh Cao cấp , Nhập khẩu Thái Lan",10000,3.79,https://cf.shopee.vn/file/8d7ed6e90b9b70937ad0b1b1d1583b09_tn
1111604378,Album ảnh 13x18 cao cấp 200 tấm bìa hoạt họa (kèm hộp đựng),130000,4.13,https://cf.shopee.vn/file/40f489aa791f1f7b6a9c9476736d6481_tn
1737373056,dao thái lan cán vàng kinwi giá rẻ,5000,4.03,https://cf.shopee.vn/file/53f09ecf99d8093758e2b0b7a8f45bdf_tn
906624596,Dây Đèn LED Bóng Hình Tròn/Ngôi Sao Trang Trí Tiệc,29000,4.46,https://cf.shopee.vn/file/43d66efebf2091fc963337618acd47a5_tn
3486546954,Tranh vải treo tường hoạ tiết lịch 2021 phối hình chú chó Snoopy đáng yêu trang trí không gian,25000,4.33,https://cf.shopee.vn/file/0a48f92850baed06d495233fcd97e297_tn
3825902150,Thìa Bar 26cm - thìa Bar 32cm - thìa khuấy pha chế,11000,4.19,https://cf.shopee.vn/file/fc1f09544a85f11ed1d83a0c3718a41b_tn
2654987283,[Bh 12 Tháng] 8 Mẫu - Đồng Hồ Treo Tường Kim Trôi Trang Trí Máy Quartz - Không tiếng động,119000,4.37,https://cf.shopee.vn/file/30e8cbf7c060a4fb2038527a2f2663d4_tn
3493816724,Giấy nến tròn cắt sẵn 50 tờ đường kính 19cm,22000,4.45,https://cf.shopee.vn/file/fd9eb8adfc43ebf020ba4ed0fcf28ab3_tn
2965853901,"Panxô, Cọ Tải, Cọ Quét Màu Acrylic, Sơn Dầu, Màu Nước",6430,4.13,https://cf.shopee.vn/file/c95a71b30c3a69439e3a09c116c748cc_tn
896515550,Ca đong có chia vạch nhựa các cỡ (từ 50 ml - 500 ml),9000,4.24,https://cf.shopee.vn/file/a02d14c0cbcb69c01b878d9f7a14d602_tn
517106302,Thuốc kích thích nảy mầm Antonic - Gói 10ml - Cách ly ít nhất 2 tuần trước khi thu hoạch Rau,5000,4.27,https://cf.shopee.vn/file/966a85703107abae81eaf536b036a966_tn
1558765794,"10x10x8 Combo 100 hộp carton, thùng giấy cod gói hàng, hộp bìa carton đóng hàng giá rẻ",95000,4.16,https://cf.shopee.vn/file/7fe18e7bf4b9fefba06339e3e218c847_tn
2201828393,Thảm Lót Cao Su Quầy Bar 45x30 cm (Rubber Bar Mat),75000,4.18,https://cf.shopee.vn/file/33be2ead8574a55d458b6e2fc11b2b93_tn
4022748730,"Màn tuyn chống muỗi Dệt 10/10 chính hãng (1m2, 1m6, 1m8, 2m2, đặt may theo kích thước riêng)",90000,4.35,https://cf.shopee.vn/file/ed066ca3f181892ea03c35b6c60e7656_tn
2396835554,CÂY ĐÁNH CAFE VÀ ĐÁNH TRỨNG BẰNG TAY CHẤT LIỆU NHỰA,9000,4.27,https://cf.shopee.vn/file/3e16d21687a72e22c94ec02982ac6989_tn
2929979933,"Chiếu ngủ văn phòng, thảm xốp cho em bé (nằm tại nhà, cắm trại, thảm lót vệ sinh)",7000,4.29,https://cf.shopee.vn/file/a6398bfbf8a3cc517d67d74ec3178f6e_tn
441425411,[Video Review] Sỉ 5 Túi Thơm Thảo Mộc Tinh Dầu Tự Nhiên Treo Phòng Kiểu 1 US906,9000,4.17,https://cf.shopee.vn/file/918f5e62c2ae3bf65ed0e3acf1a1263a_tn
2195481993,Móc treo đồ dán tường họa tiết hoạt hình chống trượt xinh xắn tiện dụng,1500,3.83,https://cf.shopee.vn/file/33b27efae90db396a63c912b52796f39_tn
3226512875,Kệ đựng đồ nhiều ngăn để bàn hộp đựng đồ sinh viên ký túc xá&hộp đựng mĩ phẩm ins LYANWN,57000,4.22,https://cf.shopee.vn/file/26933c650e91d7b56e1aa6412218726b_tn
3124369746,"[SIÊU SALE] 1 kg TÚI XỐP IN HÌNH ( Túi Xốp Gói Hàng, Túi Nilon Đựng Hàng) - Túi Hột Xoài Hàng SÀI GÒN",28000,3.83,https://cf.shopee.vn/file/3c62797d70a6bdff3c330ee0675249c9_tn
1346382857,100 Muỗng Nhựa Dùng 1 Lần,11500,4.19,https://cf.shopee.vn/file/cf8e059ac488d39f7d5f9d54b16053d8_tn
1006113293,Khuôn Loaf Đúc Chữ Nhật A01--A03--A04--A05,16000,4.21,https://cf.shopee.vn/file/a6edbb29ab09540aecfc1a7efe02090f_tn
2100059658,[CLIP THẬT] 16 MẪU TÚI ĐỰNG LY TIỆN LỢI - Co dãn tốt,8000,4.13,https://cf.shopee.vn/file/2406b1d7287e6be397cd29518133f3d0_tn
3484572943,TÚI OPP băng keo dán miệng,60000,4.44,https://cf.shopee.vn/file/9a9b511e7f2c0d5e681fdf4e28fe2710_tn
189090465,Set 5 đôi đũa inox,9000,4.31,https://cf.shopee.vn/file/f3f4a2b32740ac42c2d4594c0991335a_tn
3693908800,Bộ 4 kẹp ga giường drap chống xê dịch,40000,3.83,https://cf.shopee.vn/file/07f1530b9af8aca5de5262614e0399de_tn
3441707341,"Hạt Giống Rau Tần Ô (Rau Cúc) Chịu Nhiệt, Năng Suất Cao 20gr",9800,4.6,https://cf.shopee.vn/file/73f0df1dfce0b11857704a1d15ee3895_tn
2862558111,Ly Giữ Nhiệt Lock&Lock Clip Tumbler LHC4151 [540ML] Bảo Hành 6 tháng,225000,4.13,https://cf.shopee.vn/file/33e4e5037611550126fceac7e4894bff_tn
1312056001,"Lẻ 1 hũ đựng sữa chua, caramen thuỷ tinh",2500,4.21,https://cf.shopee.vn/file/b15955246145afffc2970474b3332ee3_tn
2577787894,ĐÈN BÀN HỌC PIXAR (TẶNG KẸP ĐÈN) - BÓNG LED RẠNG ĐÔNG ĐỔI MÀU,125000,3.8,https://cf.shopee.vn/file/0be71521cb629be169f3f10deafa5896_tn
2130510091,"Ống Hút Inox 304 Cong, Thẳng, Cọ Rửa Ổng Hút (Bán Lẻ)",5000,4.28,https://cf.shopee.vn/file/a08d597ac4a77bc3a0b4ff3d621f84ac_tn
2391304573,"Mũ Trang Trí Sinh Nhật, Thôi Nôi Cho Bé Trai, Bé Gái Nhiều Mẫu PK21",4000,3.98,https://cf.shopee.vn/file/1c274fcb078e0541fd97086ea910bda4_tn
1513221787,"Miếng dán tường dự phòng chữ U, miếng dán dự phòng kệ dán tường cho kệ tam giác, kệ chữ nhật _U5",5000,4.12,https://cf.shopee.vn/file/a7d0ff90a1ddeb45296ca92fec9c3e7b_tn
278044099,Bàn xếp gấp gọn học sinh vân gỗ đẹp mjzzuxx,89700,3.99,https://cf.shopee.vn/file/a38ed6faa4e7e6c659f3a854033bd779_tn
2706302149,"Thảm Tập Gym , Yoga Chất Liệu TPE 2 Lớp , Bám Chống Trơn , Không Mùi",20000,4.07,https://cf.shopee.vn/file/211387dadf4526c90a3fc9320f1086d5_tn
4272113866,Bộ Thảm Bếp 2 Tấm,49900,4.05,https://cf.shopee.vn/file/12944c60be17369b01449475130917f7_tn
2375474410,"Bộ 3 Món Dụng Cụ Làm Vườn, Trồng Cây Mini",12000,3.95,https://cf.shopee.vn/file/dbd61b5dfa39e788519134dd59eb1b65_tn
3883656612,Hộp đựng trang sức – tủ nhựa 9 ngăn màu Pastel - Tặng Sticker – Blue Deer,77000,4.01,https://cf.shopee.vn/file/53fdcb3ec65e29f2ef9f15f70e0ca46e_tn
4004725528,"Giỏ vải đựng đồ đa năng, sọt vải để quần áo vải bố chống thấm nước",42000,4.06,https://cf.shopee.vn/file/c4878aecde1e9f6a7e48968c9ef5e3db_tn
346040002,Mút rửa bát đa năng silicon,6000,4.17,https://cf.shopee.vn/file/596e49be59b538a2d66f6f3f2ca3a476_tn
3996413463,Túi giữ nhiệt Yeahcook Lunch Bag,31000,3.67,https://cf.shopee.vn/file/bac34c11571e6af5a5be4bb08b6c608e_tn
1909539207,[Mã LIFELOCK06 giảm 10% tối đa 100K đơn 300K] Bình giữ nhiệt Lock&Lock Metro Double 470ml LHC4202,330000,4.4,https://cf.shopee.vn/file/b067556a88efb21b8037fe6ce2d73bbc_tn
4098730976,Combo 2 khăn lau đa năng có móc treo mẫu mới,12000,4.38,https://cf.shopee.vn/file/cb845572d3bcfc9a93512fcd88139295_tn
378518019,Decal gạch bông dán bếp hoa văn pattern - Mua 3 set tặng 1 set,76000,3.9,https://cf.shopee.vn/file/17f0588936f07979f77e95687701c2ec_tn
4264589490,Cốc đong chia vạch - Cốc đo lường thể tích nhiều size Clovershop68,2000,3.26,https://cf.shopee.vn/file/8a9b6d3358a30698b559bc0b426b1192_tn
3190205096,"Bóng đèn LED 3W ánh sáng vàng, trắng siêu tiết kiệm điện",14900,3.59,https://cf.shopee.vn/file/3ef10b147f4da2e8f5e0f8fce6ce811f_tn
1998903691,Khăn trải bàn trang trí tiệc,16000,3.69,https://cf.shopee.vn/file/0c3f40fbd3fd50f075d1b459294d1afb_tn
1918187150,"Tinh dầu Sả Java xông phòng, ngừa cảm cúm Julyhouse 10ml",29000,3.88,https://cf.shopee.vn/file/323e314c41ea000df0789b36182b4713_tn
2777511386,Khăn tắm lông cừu 70x140cm mẫu kẻ,55000,4.29,https://cf.shopee.vn/file/bbfad01aacfb3e3e52cb2506ef149789_tn
2959604726,Giống rau muống (100g),11000,4.25,https://cf.shopee.vn/file/fc52c1f4c54e90aff74902be38fd61cd_tn
4152067969,Miếng dán tường hình tàu hỏa xinh xắn dễ chùi rửa,15300,3.65,https://cf.shopee.vn/file/b64b346927266cf71d754acbeece6122_tn
60674603,"Nạo rau củ quả loại 1 siêu sắc, siêu bền cao cấp",18900,3.17,https://cf.shopee.vn/file/77c1239ef76146aa86c2f99d58425f17_tn
1010115290,"Đèn LED USB Dẻo Siêu Sáng Cắm Máy Tính, Sạc Dự Phòng (Giao Màu Ngẫu Nhiên)",5500,3.17,https://cf.shopee.vn/file/826245347eba0f916b2ccb657fbb52b9_tn
2079724080,Sét 10 Móc phơi quần áo trẻ em ( nhôm),9000,3.81,https://cf.shopee.vn/file/dd7756139338a5a4180b77853d2f7461_tn
3112935864,Túi Trong Suốt Đựng Cốc Ly Tom House,9000,3.96,https://cf.shopee.vn/file/76281e0a12b4a315ebdc1ae9e7ad20f8_tn
1841786127,[Mã LIFE2410K giảm 10K đơn 20K] Combo 10 ảnh 6x9 ép plastic tràn viền,10000,4.71,https://cf.shopee.vn/file/b3fbad63165cc1a486f946b0875ebc9b_tn
3646230991,Rèm kim tuyến trang trí sinh nhật,15000,4.08,https://cf.shopee.vn/file/a9ad1d0f5ca0fac805347295bf89e8a7_tn
1968313034,[Mã LIFE2410K giảm 10K đơn 20K] Combo 2 khăn lau tay zíc zắc và 1 gói giấy ăn gấu trúc,25000,4.32,https://cf.shopee.vn/file/819e6b0319004b49e20968d149c4640d_tn
1803671968,Kéo cắt cành cây SADA 210(Nhật Bản),68000,4.71,https://cf.shopee.vn/file/5aa8776bc061ec051fd031b8f20b4a59_tn
4065014410,"Set 3 Dao Cắt , Vét Bột Bằng Nhựa Đa Năng B051 [Phụ Kiện Làm Bánh]",9900,4.58,https://cf.shopee.vn/file/149a2ec5aa053f485820aef6c6b5e14b_tn
2720386010,Dụng cụ bắc nồi silicon mềm ( 1 đôi ),22000,4.28,https://cf.shopee.vn/file/facb1f8a2b8506a457202a00b996b7c0_tn
2629610542,[6 món] Bộ chiết mỹ phẩm dầu gội sữa tắm đi du lịch chính hãng Xiaomi Jordan & Judy tặng kèm dụng cụ chiết,69000,4.0,https://cf.shopee.vn/file/100c460aac79814b42e0830ec29fee0a_tn
769079005,[CHÍNH HÃNG]Kệ Phòng Tắm Thông Minh OENON Kèm Cốc Hút Từ Tính Có Nhả Kem Đánh Răng Tự Động Lắp Đặt Dính Tường - Đông Bắc,89000,4.3,https://cf.shopee.vn/file/e156f514ae2779cc516567508346b2fd_tn
2669280500,Hạt Giống Rau Húng Lủi ( Bạc Hà Âu) Thơm Ngon 0.2gr,16000,4.75,https://cf.shopee.vn/file/701a5608c52533c727370ed3a2c52787_tn
2870712098,Kẹp giấy hình trái tim màu hồng dễ thương,2900,3.9,https://cf.shopee.vn/file/ae27568a7fcae273f4e893906acf17f5_tn
628722441,"Khớp nối mềm 5-8, 5-5, 6.35-8, 6-8, 6.35-6.35",17000,4.34,https://cf.shopee.vn/file/e8b60cedbb42b3248fee36b73d60221f_tn
1495832380,Sen Mông - Lithops < Giao Ngẫu Nhiên >,10000,3.87,https://cf.shopee.vn/file/0108ccd1b6e394b4d7a9d41b4389c622_tn
1017002235,"Cánh lông vũ cắm bánh kem 26Cm, cánh thiên thần, cánh tình yêu",5200,3.77,https://cf.shopee.vn/file/252a6a8b52de0325ed6f55884198ace9_tn
3607492715,"Dây phơi đồ thông minh, dây treo đồ đa năng dài 5m",6600,4.0,https://cf.shopee.vn/file/810b134e8062f8e71bb2e452f4a1d521_tn
1575109693,MXK2 - 20x15x10 cm - XẢ KHO - 100 Thùng hộp carton,185000,4.03,https://cf.shopee.vn/file/aedbef71470454ee88ba9771d5cf79c3_tn
1747515107,10H - HẠT GIỐNG BÍ ĐỎ HỒ LÔ,7600,4.17,https://cf.shopee.vn/file/9dd1eeac8781490fc339ad40cf4ff016_tn
3318888535,Hạt Giống Củ Cải Mini Đỏ Năng Suất Cao (10 Gr) - MUA 3 TẶNG 1 CÙNG LOẠI,8000,4.07,https://cf.shopee.vn/file/8f5fae9a86ff200ecd20e4cf69c86f41_tn
2429055639,"Dán đầu pin, bảo vệ cực dương (+) pin 18650",8900,4.31,https://cf.shopee.vn/file/8a0d688f440dc00d8bd146cfaee91e47_tn
221755495,Hạt Giống Ớt Chỉ Thiên Cay nồng thơm ngon ( 30 hạt ),7360,4.6,https://cf.shopee.vn/file/0ca4d4a1d0ba25a420f535036d4e7a6c_tn
1107090668,[Combo 10 chiếc] Thẻ từ RFID và NFC - Writeable.,68000,4.13,https://cf.shopee.vn/file/f94eb1d4cf12aaf1c8fd5add83a34dd4_tn
2775452910,Set 32 ô Decal gạch bông - mua 3 set tặng 1 set,68000,4.44,https://cf.shopee.vn/file/fc25b2f7611f61748f03f4d066143023_tn
1552977141,Dây đèn led trang trí 40 ngôi sao dài 6 mét,15000,4.04,https://cf.shopee.vn/file/b7849faae925ac7c59c68d619b73460a_tn
3546877673,Set 53 miếng dán graffiti màu hồng chống thấm nước dễ thương trang trí laptop/vali,22000,4.07,https://cf.shopee.vn/file/5067301f36c855176d6cd285662e3e04_tn
928009107,30x15x10 Hộp carton đóng hàng,2470,3.96,https://cf.shopee.vn/file/9c3be7b6ec82d7e58b937feb9b3fd65e_tn
381345831,"Túi 70 - 100 Hạt Tinh Thể - Hạt Nở Slime Trồng Cây Không Cần Đất, Trang Trí Lọ Hoa Nhiều Màu Cực Đẹp",1999,3.29,https://cf.shopee.vn/file/e1ec6ebebb86e91eaba89840fd01f8f4_tn
1259993451,Dụng Cụ Cắt Bột CHEFMADE KT7005 Bằng Nhựa PP Màu Hồng Hình Hello Kitty,199000,3.28,https://cf.shopee.vn/file/923081a983568b050d6a11251697e159_tn
1160686375,[COMBO 10] Móc Treo Đồ Dán Tường Siêu Dính Siêu Chịu Lực (10 CÁI),10000,3.1,https://cf.shopee.vn/file/28ce01245cff3d2ddb7ccbba35570b6d_tn
1496549150,20g HẠT GIỐNG RAU MỒNG TƠI,6000,3.97,https://cf.shopee.vn/file/4f2c5d76c916fdb2f4f9df7204c04095_tn
2529525924,[Mã LIFE2410K giảm 10K đơn 20K] FREESHIP TOÀN QUỐC 50K - Ly Cốc Thủy Tinh Uống Trà Sữa 10 Cạnh 450ML Cẩm Đạt,17500,4.52,https://cf.shopee.vn/file/23173029377fda27140d79c044c3fe16_tn
2914053499,Hạt giống Rau Mồng Tơi Xanh(20 gram),8250,4.58,https://cf.shopee.vn/file/199a9ae60d33c208f5ed55b6349587f0_tn
873828535,Hạt giống rau mồng tơi đỏ ( Ngon hơn nhiều dinh dưỡng hơn),10450,4.25,https://cf.shopee.vn/file/e61219b0492c30b38e2e82665f657a88_tn
2114952340,Hạt giống Rau Cải Bẹ Xanh Mỡ-20gr,10450,4.04,https://cf.shopee.vn/file/9cdb45e8421110c82a37b029b3e4c4ae_tn
462672460,Bảng gỗ Thanh Thảo - BaGo Shop,150000,4.22,https://cf.shopee.vn/file/883a9206abc19a583b4b584829003ca1_tn
768518871,"Hạt Giống Bí Ngòi Xanh Dễ Trồng, Năng Suất Cao 1gr",9800,4.95,https://cf.shopee.vn/file/020ff394adb7633a1896c96935fb0817_tn
1189866720,"Đèn ngủ ngàn sao, đèn chiếu sao 3D tự động xoay phát nhạc kèm LOA BLUETOOTH cho mẹ và bé",249000,4.79,https://cf.shopee.vn/file/6546da628755073fa52ea22050c39b83_tn
1103897044,Hộp đựng bàn chải đánh răng du lịch thân thiện với môi trường,5199,4.83,https://cf.shopee.vn/file/a93854fd13fd0a9948385cc634a1cbe2_tn
623429597,Đá PERLITE - Cực phẩm cho Sen đá và Xương rồng,5000,4.4,https://cf.shopee.vn/file/6d7fc59110c8f2c799442a1643d4a5ba_tn
